areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00183588,64.4,23.5,6.8,4.5,0.8
E00183589,72.2,21.3,3.7,1.9,0.9
E00183590,71.4,21.4,6.3,0.9,0
E00183591,58.7,27.3,7.3,5.3,1.3
E00183592,70.1,23.1,6.8,0,0
E00183593,67.5,28.3,1.8,1.8,0.6
E00183594,47.6,40.2,8.5,3.7,0
E00183595,75.3,17.6,7.1,0,0
E00183596,71.4,22.6,2.4,3.6,0
E00183597,66,24.7,7.3,2,0
E00183598,71.1,18.3,8.5,2.1,0
E00183599,71.5,21.9,6.6,0,0
E00183600,58.5,37.7,1.9,1.9,0
E00183601,73.9,21,4.3,0.7,0
E00183602,26.6,48.1,25.3,0,0
E00183603,62.5,26.4,10.4,0.7,0
E00183604,33.1,51.8,12.9,2.2,0
E00183605,72,24.4,3.7,0,0
E00183606,62.8,23.3,14,0,0
E00183607,59.9,33.5,5.4,1.2,0
E00183608,66.1,25.9,5.4,2.7,0
E00183645,58.3,26.7,6.7,8.3,0
E00183646,79.8,16.5,2.8,0.9,0
