geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00180406,55,0.8,43.3,0.8
E00180409,79.8,0,18.7,1.6
E00180413,58.4,1.8,37.2,2.7
E00180414,30.7,9.8,51.2,8.3
E00180415,12.5,3.1,80.4,4
E00180418,53.2,3.2,34.4,9.1
E00180419,84.6,0.6,14.2,0.6
E00180420,83.2,0,14,2.8
E00180422,41.6,13.7,41.5,3.2
E00180429,84.1,0,15.9,0
E00180430,86.7,0.5,11.9,1
E00180433,81.3,0.2,16.4,2
E00180434,86.8,0,12.3,0.9
E00180435,80.5,0.3,15.3,3.9
E00180441,87.4,0,12.4,0.2
E00180442,36.3,8.8,47.3,7.6
E00180445,83.4,0,13.7,2.9
E00180448,71.1,0,24.5,4.4
E00180449,84.7,0.8,12.2,2.3
E00180451,87,0,13,0
E00180453,61.6,3.8,23.4,11.3
E00180454,74,2.1,17.7,6.3
E00180455,64.7,0,24.2,11.1
E00180458,76.9,2.8,17.6,2.8
