areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00188803,94.5,1.4,0,1.4,2.8
E00188804,89.3,5.8,3.1,0.3,1.4
E00188817,93.9,2,3.2,0.9,0
E00188821,95.8,4.2,0,0,0
E00188822,95.4,1.3,0,1.7,1.7
E00188823,92.1,3.1,1.4,1.4,2.1
E00188827,90.9,4,1,2.7,1.3
E00188831,86,5.6,4.3,1.7,2.3
E00188832,89.6,9,0,0,1.4
E00188835,94.4,2.8,0.6,1.1,1.1
E00188839,97.4,2,0.6,0,0
E00188845,88.4,6.4,3.6,1.2,0.3
E00188853,94.7,5.3,0,0,0
E00188857,95.6,2.7,1,0,0.7
E00188860,96.7,3,0.3,0,0
E00188861,92,4.7,0.7,1.7,1
E00188868,87.4,5.4,3.5,2.2,1.6
E00188877,94.3,4.6,0,0.8,0.4
E00188879,88.8,3.6,1.8,2.7,3.1
E00188884,96.6,0.6,1.1,1.4,0.3
E00188885,99,0.3,0.3,0.3,0
E00188887,87.9,7.7,1.3,1.5,1.5
E00188890,84.4,7.3,4.2,2.3,1.8
E00188891,83.6,6.9,5.3,2.4,1.8
E00188893,97,1.4,1.6,0,0
E00188896,87.6,5.7,4.1,1.9,0.6
E00188900,90.5,4.1,3.2,0.6,1.6
E00188911,97.6,2.4,0,0,0
E00188915,94.3,3,1.5,0.9,0.3
E00188927,94,2.8,1.2,0.4,1.6
