geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00189963,83.8,14.4,0.9,0.9,0
E00189964,48,49.6,2.4,0,0
E00189968,60.8,25,13.3,0.8,0
E00189969,53.4,28.8,12.3,5.5,0
E00189971,63.6,30.3,6.1,0,0
E00189972,79.1,18.6,2.3,0,0
E00189973,70.2,26.6,1.6,1.6,0
E00189974,69.8,25.4,3.2,1.6,0
E00189976,21.7,40.6,26.1,11.6,0
E00189977,68.6,30.1,1.3,0,0
E00189980,24.7,30.9,35.8,7.4,1.2
E00189981,40,40,19.1,0.9,0
E00189982,78,16.7,3.8,1.5,0
E00189983,50,47.5,2.5,0,0
E00189984,17.9,42.9,22.3,17,0
E00189985,23.3,46.6,19.2,11,0
E00189986,49.2,27.3,18.8,3.9,0.8
E00189988,36.5,37.8,17.6,8.1,0
E00189989,62.6,27.6,8.9,0.8,0
E00189995,80.6,18.1,1.4,0,0
E00189996,48.1,35.1,14.3,2.6,0
E00189997,50.5,34.2,14.4,0.9,0
E00189998,39.8,31,16.8,12.4,0
E00190001,79.8,17.8,1.6,0.8,0
E00190004,70.2,29.8,0,0,0
E00190005,19,38,27.3,15.7,0
E00190007,76.2,20.6,3.2,0,0
E00190009,74.2,20.5,5.3,0,0
E00190010,23.4,28.6,28.6,19.5,0
E00190011,60.7,34.2,5.1,0,0
