geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00172637,87.7,2.7,9.6
E00172638,90.6,3.6,5.7
E00172640,80.5,6,13.6
E00172643,87.8,1.4,10.9
E00172645,83.9,7.1,9
E00172649,82.7,7.4,9.9
E00172651,90.3,2.8,6.9
E00184728,87,0,13
E00184729,78.9,5,16.1
E00184731,86.2,5.6,8.2
E00184733,81.5,9.3,9.3
E00184734,82.3,8.7,9
E00184735,78.5,3.8,17.7
E00184736,89.8,3,7.2
E00184737,68.2,15.6,16.2
E00184738,80.4,6.4,13.3
E00184739,88.5,2.4,9.1
E00184740,77.8,11.1,11.1
E00184741,89,2,9
E00184743,73.8,9.5,16.7
E00184744,78.4,10.8,10.8
E00184746,62.7,30,7.3
E00184747,78.4,6,15.6
E00184748,86.2,6.5,7.3
E00184749,62.9,18.9,18.2
E00184752,79.4,10.2,10.4
E00184754,86,2.7,11.3
E00184755,60.5,16,23.6
E00184756,88.2,4.9,6.9
E00184757,55.1,23.3,21.6
E00184759,78.3,9.1,12.6
E00184760,75.6,18.5,5.9
E00184761,79.8,6.4,13.8
E00184762,76.5,8.3,15.2
E00184763,80.7,3,16.3
E00184765,89.4,2,8.5
E00184766,81.6,5.3,13.2
E00184767,66.2,22.4,11.4
E00184768,74.6,14,11.3
E00184770,77.2,6.4,16.4
E00184771,83.9,2.7,13.4
E00184773,82.7,4,13.3
E00184775,89.7,2.6,7.7
E00184778,75.2,7.9,17
E00184779,90.3,0,9.7
E00184780,48.6,29.1,22.3
E00184781,80.7,12.2,7.1
E00184783,81,7.4,11.5
E00184784,72.9,7.2,19.8
E00184785,81.5,2.5,16
E00184786,44.2,38.8,16.9
E00184789,79.4,7.1,13.5
E00184791,57.6,34.1,8.3
E00184792,79.2,7.5,13.3
E00184793,74,13.3,12.7
E00184794,75.1,6.8,18.1
E00184796,71,9.7,19.3
E00184797,79.6,10.1,10.3
E00184798,73.1,5.5,21.4
E00184799,87,4.6,8.4
E00184801,75,9.7,15.3
E00184802,73.9,9.5,16.6
E00184803,69.1,4.6,26.4
E00184804,80,9.8,10.2
E00184806,81.4,3,15.5
E00184807,85.4,3.9,10.7
E00184808,64,6.1,29.9
E00184809,81.4,9.7,8.9
E00184811,78,10.8,11.2
E00184815,44.9,42.7,12.4
E00184820,73.3,18.1,8.6
E00184821,84.3,4.1,11.6
E00184822,77.6,8.6,13.8
E00184823,83,6.6,10.4
E00184824,76.1,13.7,10.2
E00184825,79.3,6,14.7
E00184826,80.2,15.9,3.9
E00184827,73.9,12.8,13.3
E00188582,90.1,0.6,9.3
E00188617,87.3,7.3,5.4
