geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00115857,93.2,4.6,0.4,1.5,0.4
E00115858,96.3,2.3,0.3,0.7,0.3
E00115859,94.2,5.1,0.4,0.4,0
E00115860,89.9,7.9,1.5,0,0.7
E00115861,90.7,6.3,2.2,0,0.7
E00115862,94.5,5.2,0.4,0,0
E00115863,94.4,4.8,0.8,0,0
E00115864,93.5,3,0.6,0,3
E00115866,96.9,2.4,0,0,0.7
E00115867,95.4,4.6,0,0,0
E00115868,94.6,4.8,0.6,0,0
E00115869,93.1,5.7,0.6,0.3,0.3
E00115870,93.4,5.7,0,0.3,0.6
E00115871,92.7,4.2,1.9,0.8,0.4
E00115872,93.1,6,0.8,0,0
E00115873,92.2,5.1,2.2,0.4,0
E00115874,92,5.9,2.2,0,0
E00115875,97.8,2.2,0,0,0
E00115876,94.5,4.5,0,0.7,0.3
E00115877,94.6,5,0.3,0,0
E00115878,94.4,4.4,0.3,0.9,0
E00115879,94.5,5.1,0,0.4,0
E00115880,94.7,3.5,1.8,0,0
E00115881,91.8,5.9,0.9,1.4,0
E00115882,94.7,3.2,1.1,0.8,0.3
E00115883,98.3,1.3,0,0.4,0
E00115884,92.8,3.3,2.6,0.7,0.7
E00115885,94.7,4.6,0.7,0,0
E00115886,93.4,4.5,1.4,0.7,0
E00115887,91.8,4.8,0.7,2.4,0.3
E00115888,95.4,3.6,0,0.3,0.7
E00115889,94.7,4.8,0.5,0,0
E00115890,93.5,4.1,0.8,0.8,0.8
E00115891,93.6,3.7,0.6,2.1,0
E00115892,92.2,5.8,1.5,0.3,0.3
E00115893,91.8,6.8,1.1,0,0.3
E00115894,95.2,3.4,0.6,0,0.8
E00115895,93.6,5.8,0,0,0.6
E00115896,95.5,3.4,1.1,0,0
E00115897,95.8,2.8,1.4,0,0
E00115898,92.7,5.4,1.2,0.8,0
E00115899,92.9,6,0.7,0.4,0
E00115900,91.5,6.1,0.4,1.2,0.8
E00115901,90.4,5.8,1.3,1,1.6
E00115902,96.4,2.4,0.4,0.8,0
E00115903,90.1,6.5,2.3,0.8,0.4
E00115904,97.8,1.5,0.7,0,0
E00115905,89.2,5.2,1,0.3,4.2
E00115906,96.6,2.7,0.7,0,0
E00115907,95.3,3.4,0.4,0.9,0
E00115908,90.4,4.4,1.8,2.2,1.1
E00115909,94.1,2.5,2.5,0.3,0.6
E00115910,93.4,3.3,1.2,1.2,0.8
E00115911,88.6,8.6,0.7,1.4,0.7
E00115912,93.7,5.4,0,0,0.8
E00115913,90.2,8.9,0.9,0,0
E00115914,88.7,7.4,3,1,0
E00115915,95.6,3.8,0,0,0.6
E00115916,94.8,4.9,0,0,0.3
E00115917,88.1,7.5,2.6,0.7,1.1
E00115918,91.7,7.3,0,0,1
E00115919,87.1,10.6,1.1,0.8,0.4
E00115920,95.7,4,0,0.3,0
E00115921,89.7,5.6,3,1.7,0
E00115922,92.2,6.9,0.6,0,0.3
E00115924,92.1,5.1,0.3,2.3,0.3
E00115925,93.1,4.5,1.5,0.9,0
E00115926,89.7,6.8,0.9,0.6,2.1
E00115927,94.8,4.6,0.3,0,0.3
E00115928,97.4,2,0,0.3,0.3
E00115929,96.9,1.4,0,1.4,0.3
E00115930,92.7,5.9,0.7,0.7,0
E00115931,92.4,4.5,2.4,0,0.7
E00115932,93.6,4.4,0.3,0,1.7
E00115933,89.6,4.7,2.7,2.3,0.7
E00115934,97.6,2.4,0,0,0
E00115935,92.8,6.2,0.7,0,0.3
E00115936,94.2,5.2,0,0,0.5
E00115937,94.6,3.5,0.6,0.3,1
E00115938,97.9,2.1,0,0,0
E00115939,95.5,4.2,0,0.3,0
E00115940,96.3,2.1,0,1.6,0
E00115941,98,1.6,0.4,0,0
E00115942,97.6,2.4,0,0,0
E00115943,93,3.8,0.9,1.6,0.6
E00115944,91.9,6.1,1.4,0.3,0.3
E00115945,94.8,4.2,0.3,0,0.7
E00115946,91.6,3.2,2.6,1.6,1
E00115947,95.1,3.4,1.5,0,0
E00115948,94.7,4.7,0.3,0.3,0
E00115949,97,2.7,0,0.3,0
E00115950,94.2,3.5,2.3,0,0
E00115951,95.9,2.7,0.3,0.7,0.3
E00115952,95.7,4,0.3,0,0
E00115953,96.9,2.8,0.4,0,0
E00115954,92.3,5.2,1.6,0.5,0.5
E00115955,93.8,3.4,1.7,0.6,0.6
E00115956,88.2,9.6,1.6,0.5,0
E00115957,93.5,5.4,1,0,0
E00115958,91.4,5.6,0.9,2.1,0
E00115961,94,4.3,0.7,1,0
E00115963,93.1,4.1,1.9,0.8,0
E00115964,88.7,5.4,4.6,0.2,1.1
E00115965,95.7,3.4,0.9,0,0
E00115967,78.7,11.3,4.8,2.5,2.7
E00115968,90.8,6.2,0.9,1.2,0.9
E00115969,91.2,6.1,1.9,0.8,0
E00115970,93.8,2.9,1.8,1.5,0
E00115971,91.7,6.1,2.2,0,0
E00115972,92.7,6.1,0.6,0.4,0.2
E00115973,89.3,6.9,2.8,1,0
E00115974,89.4,3.9,5.4,1,0.3
E00115975,84.1,6.6,2.8,5.9,0.7
E00115976,94.5,4.1,0.7,0.7,0
E00115977,91,4.9,2.7,1.4,0
E00115979,95.6,3.6,0.8,0,0
E00115980,93.8,5.9,0.3,0,0
E00115982,97.9,2.1,0,0,0
E00115983,94.8,3.4,0.3,0.6,0.9
E00115984,94.9,4.1,0.3,0.3,0.3
E00115985,95.5,3.8,0,0.8,0
E00115986,93.4,3.5,1.6,0,1.6
E00115987,97.3,2,0.3,0,0.3
E00115988,96.5,3.5,0,0,0
E00115989,93.2,6.6,0.2,0,0
E00115990,94,4.2,0,0.8,1.1
E00115991,91.9,6.8,0.8,0,0.4
E00115992,95.8,3.9,0,0.4,0
E00115993,96.8,2.9,0,0.4,0
E00115994,93.5,6.1,0,0.4,0
E00115995,92.6,5.9,0.4,0,1.1
E00115996,93.9,4.2,1.8,0,0
E00115997,96.7,3.3,0,0,0
E00115998,95.1,3.6,0.8,0.5,0
E00116000,94.8,3.4,1.1,0.3,0.3
E00116002,92.9,5.2,0.6,1.3,0
E00116003,93.6,6.1,0,0,0.4
E00116004,97.5,2.5,0,0,0
E00116005,93.2,6.3,0,0,0.5
E00116006,91.1,5.9,2.1,0,0.9
E00116007,96,3.2,0,0.4,0.4
E00116008,93,4.9,1.4,0.4,0.4
E00116009,92.8,7.2,0,0,0
E00116010,93.3,5.5,0.8,0,0.4
E00116011,94.8,2.6,1.1,0.4,1.1
E00116012,93.6,5.6,0,0,0.8
E00116013,95.1,4.5,0,0,0.3
E00116015,93.9,2.9,2.1,0.5,0.5
E00116016,90.2,8.2,0.6,0.9,0
E00116017,94.6,4.4,0,0,1
E00116018,93.5,3.8,1,1,0.7
E00116019,95.6,3.6,0.4,0.4,0
E00116020,95.3,3.7,0,0.9,0
E00116021,87.3,6.6,2.4,3.6,0
E00116022,93.8,3.8,0.9,0,1.5
E00116023,92.3,6,0.7,0,1
E00116024,92.5,6.3,0.8,0,0.4
E00116025,93.4,5.9,0,0,0.7
E00116026,86.8,9.6,1.8,1.8,0
E00116027,92.2,6.1,0.6,1.2,0
E00116028,93.8,4.2,0.3,1.3,0.3
E00116029,96,2.9,0.4,0.7,0
E00116030,92.6,5.7,1.8,0,0
E00116031,96.6,3.4,0,0,0
E00116032,92.2,2.5,0.3,0.6,4.4
E00116033,94.6,4.2,0.6,0.3,0.3
E00116034,95.1,4.5,0,0,0.4
E00116035,94.1,5.5,0.4,0,0
E00116036,91,7.5,0.6,0.9,0
E00116037,90.2,8,1.3,0.4,0
E00116038,92.3,6.8,0.5,0.5,0
E00116039,87.3,9.4,3.3,0,0
E00116040,92.5,6.5,1,0,0
E00116041,93.5,4,1.2,0.4,0.8
E00116042,98.5,1.5,0,0,0
E00116043,90.8,6.6,1.8,0.9,0
E00116044,92.7,4.1,1.6,1.6,0
E00116045,94.7,4,0.7,0.7,0
E00116046,96,4,0,0,0
E00116047,97.4,1.9,0.6,0,0
E00116048,91.9,5.5,1.7,0.4,0.4
E00116049,93.8,6.2,0,0,0
E00116050,96.7,3.3,0,0,0
E00116051,94.1,5.5,0,0,0.3
E00116052,93.4,3.9,1.2,1.6,0
E00116053,93.4,5.7,0.9,0,0
E00116054,96.6,3,0,0.4,0
E00116055,93.6,6.1,0,0.3,0
E00116056,93.8,3.8,0.7,1.4,0.3
E00116057,92.9,6.8,0.3,0,0
E00116058,93.7,5,1,0,0.3
E00116059,94.8,4.5,0.3,0.3,0
E00116060,96,3.7,0.4,0,0
E00116061,92.3,5.8,1.3,0,0.6
E00116062,93.9,5.1,1,0,0
E00116063,93.2,4.7,1.3,0.9,0
E00116064,91.4,4.5,0.4,2,1.6
E00116065,92.9,4,0,1.2,1.8
E00116066,96,3.4,0.6,0,0
E00116067,80,14,2.5,2.5,1
E00116068,85.2,5.4,3.8,3.8,1.8
E00116069,88.7,6.6,1.6,2.7,0.4
E00116070,85.1,8.4,4.1,2,0.5
E00116071,70.7,11.1,8.2,6.3,3.7
E00116072,91,6,1.5,1.2,0.3
E00116073,94.1,4.7,1.2,0,0
E00116074,91,9,0,0,0
E00116076,92.2,5.7,1.4,0.7,0
E00116077,90.5,6.9,1.3,0.3,1
E00116078,88.7,8.5,1.7,0.6,0.6
E00116079,88.7,8.7,1.7,0.4,0.4
E00116080,87.6,7.2,2.4,0.4,2.4
E00116081,91.1,6.7,1.1,0.6,0.6
E00116082,93.8,5,1.2,0,0
E00116083,95,3.3,0.3,0.3,1
E00116084,93.4,6.1,0.4,0,0
E00116085,89.5,7,2.8,0,0.7
E00116086,97.2,2.8,0,0,0
E00116087,93.4,5.9,0.7,0,0
E00116088,91.7,5.2,1.2,2,0
E00116089,90.6,7.9,0.7,0.7,0
E00116090,93.6,5.1,0.4,0.4,0.4
E00168121,93.6,5.3,0.3,0.8,0
E00168122,94.7,5.3,0,0,0
E00168123,83.7,11.4,2.4,1.2,1.2
E00168124,83.8,7.3,2.1,3.1,3.7
E00168125,89.6,8.2,1.1,1.1,0
E00168126,90.9,5.3,1.4,0,2.4
E00168127,90,5.6,2.8,1.1,0.6
E00168128,87,10,2.2,0.7,0
E00168129,82.4,7.1,4.4,2.2,3.8
E00168130,86.5,8.4,2.4,2.4,0.3
E00168131,89.4,7.2,1.3,2.1,0
E00168133,92.6,4.8,1.1,0.5,1.1
E00168134,85.8,6.8,3.7,1.6,2.1
E00168135,94.4,4.1,0.6,0.6,0.3
E00168136,90.3,8.1,1.4,0,0.3
E00168137,94.9,3.8,0.9,0.3,0
E00168138,90.9,4.7,2.5,1.8,0
E00168139,91,4.3,1,2.3,1.3
E00168140,92.2,6.3,0.3,0.9,0.3
E00168141,93.1,4,1.6,0,1.3
E00168142,94.1,4.8,0.8,0.3,0
E00168144,95.8,3.7,0.5,0,0
E00168145,94.5,4.7,0.3,0,0.5
E00168146,92.7,4.5,2.8,0,0
E00168147,95.1,4.1,0.3,0.5,0
E00168148,94.5,4.2,0.6,0,0.6
E00168149,89.2,4.6,2.9,0.8,2.5
E00168150,88.7,8.9,1.6,0,0.8
E00168152,84.3,9.3,4.1,0.9,1.5
E00174428,64.7,8.4,4.7,10.7,11.6
E00174430,58.6,9.3,6.6,8.3,17.2
E00174431,86.4,9.3,2,1.7,0.6
E00174433,79.3,6.7,5.7,4.7,3.6
E00174434,70.1,12.1,7.6,5.1,5.1
E00174439,53.3,15.9,8.4,7.5,15
E00174441,62.8,16.1,4.2,4.2,12.6
E00174442,56.4,13.8,11,7.3,11.5
E00174444,56.6,11.2,9.8,11.2,11.2
E00174447,38.8,14.6,8.2,13.8,24.6
E00174448,59.2,14.5,5.3,8.6,12.5
E00174450,84.2,4,2.8,1.7,7.3
E00174452,67.2,15.1,0,4.2,13.4
E00174453,57.6,14.1,4.3,6,17.9
E00174455,52,13,5.6,9.6,19.8
E00174456,49.4,9,5.6,11.2,24.7
E00174458,86.1,7.4,2.6,0.4,3.5
E00174461,72.8,13.4,2.6,6.1,5.1
E00174462,70.6,11.4,8.5,2.3,7.1
E00174464,78.7,12.3,3.7,2.9,2.5
E00174466,78.1,4.6,8.6,4,4.6
E00174467,76.9,16,3.6,2.5,1.1
E00174470,56.9,14.6,10.6,9.8,8.1
E00179913,76,7.3,2,2.8,12
E00179915,92.4,5.6,1.5,0.5,0
E00179918,68.7,11.6,8.2,7.2,4.3
E00179922,97.1,2.4,0.4,0,0
E00179927,98.1,1.9,0,0,0
E00179928,93.3,4.8,1,0,1
E00179929,73.2,14.9,6.8,2.9,2.2
E00179933,89.2,9.8,1,0,0
E00179937,75.3,17.8,0.7,3.4,2.7
E00179939,91.7,5.7,1.9,0.4,0.4
E00179941,71.4,17.9,5,3.6,2
E00179942,93,5,0.7,0.4,0.9
E00179943,88.6,8.3,2.6,0.5,0
E00179944,73.9,6.8,3.7,3.8,11.8
E00179945,73.7,12,6.3,5.7,2.3
E00179946,95.1,4.6,0.4,0,0
E00179949,92.4,4.2,1.7,1.7,0
E00179952,51.6,16.1,11.9,13.9,6.5
E00179953,91.2,5.8,0.4,0.9,1.7
E00179955,95.2,4,0.8,0,0
E00179956,72.6,10.8,4.8,7.5,4.3
E00179959,86.2,7.7,1,1.3,3.7
E00179961,80.9,5.2,4,2.4,7.6
E00179963,68.1,10.2,2.7,2.8,16.1
E00179966,70.8,15.7,5.6,3.4,4.5
E00179968,89.2,9.8,1,0,0
E00179969,92.4,6.3,0,0.8,0.4
E00179970,68.7,9.9,11.5,5.2,4.7
E00179972,77.1,13.2,6.7,1.7,1.2
E00179973,82.3,5.8,3.1,2,6.9
E00179974,88.8,7,2,1,1.2
E00179977,83.2,6,1.5,0.7,8.6
