geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00115953,42.9,19.4,32.7,5.1
E00115954,6.4,23.8,60.5,9.3
E00115955,52.5,11.1,34.3,2
E00115956,17.7,3.1,67.7,11.5
E00115957,16.9,18.6,55.1,9.3
E00115958,1.4,48.2,45.3,5
E00115961,1.6,33.1,55.1,10.2
E00115963,2.2,55.5,37.2,5.1
E00115964,4,46.6,29.9,19.5
E00115965,10.8,50,30,9.2
E00115967,1.1,46.5,49.2,3.2
E00115968,1.3,70.1,20.8,7.8
E00115969,0.7,26.1,64.5,8.7
E00115970,3.7,46.3,39.8,10.2
E00115971,5.9,22.7,64.7,6.7
E00115972,1.2,45.8,43.5,9.5
E00115973,0.8,39.2,58.4,1.6
E00115974,0.7,28.1,65.1,6.2
E00115975,2.5,44.5,47.9,5
E00115976,7.8,12.2,67.8,12.2
E00115977,0.6,33.8,54.5,11
E00115979,4.3,36,45.3,14.3
E00115980,0.7,5.6,81.1,12.6
E00115982,2.1,44.7,40.4,12.8
E00115983,1.5,23.3,68.4,6.8
E00115984,0.8,5.3,80.3,13.6
E00115985,5.6,39.2,48,7.2
E00115986,1.6,39.1,47.7,11.7
E00115987,1.6,22,66.9,9.4
E00115988,2.3,13.6,71.2,12.9
E00115989,0.5,4.3,40.3,54.8
E00115990,3.4,24.1,31.9,40.5
E00115991,28.5,40,26.9,4.6
E00115992,0,51.2,44,4.8
E00115993,7.1,25.4,52.4,15.1
E00115994,4.7,23.6,65.4,6.3
E00115995,0,23,54.1,23
E00115996,51.5,7.8,37.9,2.9
E00115997,28.3,28.3,38.4,5.1
E00115998,7.2,27.5,56.9,8.5
E00116000,13.4,16.7,30.1,39.8
E00116002,8.8,71.6,14.7,4.9
E00116003,7,24.6,41.2,27.2
E00116004,18.3,29.8,32.1,19.8
E00116005,2.8,13.2,51.9,32.1
E00116006,25.1,52.3,20.6,2
E00116007,48.2,32.3,10.4,9.1
E00116008,5.2,29.9,38.8,26.1
E00116009,3.8,36.8,48.9,10.5
E00116010,6.5,32.5,31.7,29.3
E00116011,1.6,28.8,56,13.6
E00116012,1.6,18.7,48.8,30.9
E00116013,1.4,11.4,59.3,27.9
E00116015,17.8,28,49.7,4.5
E00116016,2.9,43.2,46,7.9
E00116017,8.3,51.4,33,7.3
E00116018,3.1,54.7,36.7,5.5
E00116019,29.3,33.6,24.1,12.9
E00116020,0,37.8,54.8,7.4
E00116021,40.9,31.8,22.7,4.5
E00116022,2.3,68.2,22.7,6.8
E00116023,1.4,74.1,20.1,4.3
E00116024,38.7,26.4,30.2,4.7
E00116025,71.7,21.2,6.2,0.9
E00116026,7.3,53.2,35.5,4
E00116027,3.7,44.1,48.5,3.7
E00116028,5.1,43.5,43.5,8
E00116029,16.4,10.9,50.8,21.9
E00116030,5.4,21.7,66.7,6.2
E00116031,10.8,23.3,49.2,16.7
E00116032,10.4,20,63,6.7
E00116033,0.8,18.2,55.3,25.8
E00116034,0.8,30.1,53.7,15.4
E00116035,0,37,52.1,10.9
E00116036,5.8,6.6,81,6.6
E00116037,37.3,15.3,39.8,7.6
E00116038,47.6,5.6,44.4,2.4
E00116039,13.7,3.9,69.6,12.7
E00116040,0.8,21.7,54.3,23.3
E00116041,10.1,29.4,50.5,10.1
E00116042,1.6,20.5,66.9,11
E00116043,10.2,52.5,34.7,2.5
E00116044,5.1,37.3,39.8,17.8
E00116045,12.1,28.8,55.3,3.8
E00116046,0.8,10.2,80.5,8.6
E00116047,0.8,3.3,57.4,38.5
E00116048,24.1,30.2,36.2,9.5
E00116049,26,23.7,38.9,11.5
E00116050,5,7.1,42.1,45.7
E00116051,1.5,38,51.1,9.5
E00116052,0,23.9,53.1,23
E00116053,70.7,3.8,18,7.5
E00116054,27.2,35.2,34.4,3.2
E00116055,0.8,9.4,77.3,12.5
E00116056,39.6,19.4,24.6,16.4
E00116057,17.6,29.8,44.3,8.4
E00116058,1.4,11.6,57.2,29.7
E00116059,3.3,10.7,54.5,31.4
E00116060,16,19.3,58,6.7
E00116061,6.7,14.3,49.6,29.4
E00116062,10.6,30.1,52.8,6.5
E00116063,50,18.3,30.2,1.6
E00116064,40,15,43.3,1.7
E00116065,0.8,22.1,72.1,4.9
E00116066,4.6,6.1,69.5,19.8
E00116067,1.7,33.9,63.5,0.9
E00116068,1.2,75.3,14.5,9
E00116069,2.7,29.1,67.3,0.9
E00116070,0,35.5,57.9,6.6
E00116071,0.9,58.9,26.8,13.4
E00116072,17.9,8.6,66.4,7.1
E00116073,6.6,18.9,41,33.6
E00116074,22.8,3.9,67.7,5.5
E00116076,40.2,52.6,6.2,1
E00116077,35.9,46.1,16.8,1.2
E00116078,52.4,45.2,1.6,0.8
E00116079,26.3,44.7,28.1,0.9
E00116080,60.3,21.2,16.7,1.9
E00116081,68.6,23.7,5.1,2.5
E00116082,5.3,44.1,44.1,6.6
E00116083,26.6,18.8,44.2,10.4
E00116084,0.9,67.3,27.1,4.7
E00116085,13,55.8,27.9,3.2
E00116086,28,25.8,44.1,2.2
E00116087,18.9,14.4,63.1,3.6
E00116088,8.2,35.5,53.6,2.7
E00116089,1.6,30.1,56.9,11.4
E00116090,27.2,34.6,35.3,2.9
E00168121,32.3,19.5,28.2,20
E00168122,26.1,63.8,8.7,1.4
E00168123,13.8,59.3,23.6,3.3
E00168124,27,55,9,9
E00168125,42.9,26.4,13.2,17.6
E00168126,7,76.3,7,9.6
E00168127,23.4,53.2,17,6.4
E00168128,6.5,28.5,38.2,26.8
E00168129,54.3,29.5,14.3,1.9
E00168130,25.2,46.8,23.7,4.3
E00168131,26.1,73.9,0,0
E00168133,14.8,79.1,5.2,0.9
E00168134,11,75.4,10.2,3.4
E00168135,0.8,2.5,58.2,38.5
E00168136,0,1.7,63.6,34.7
E00168137,2.3,29.2,56.2,12.3
E00168138,18.1,5.2,73.3,3.4
E00168139,0.9,25.7,40.7,32.7
E00168140,4,26.4,44.8,24.8
E00168141,1.6,2.3,29.5,66.7
E00168142,3,18.3,34.8,43.9
E00168144,1.5,3.8,22.3,72.3
E00168145,1.6,11.7,28.9,57.8
E00168146,20.8,35.8,39.2,4.2
E00168147,11.2,37.3,17.4,34.2
E00168148,1.5,28.8,43.9,25.8
E00168149,10,46.7,37.5,5.8
E00168150,6.9,55.2,16.6,21.4
E00168152,19.6,40.6,28,11.9
E00174428,50,28.9,18.4,2.6
E00174430,21.6,71.2,6.5,0.7
E00174431,23,71.7,4.6,0.7
E00174433,9.6,69.1,14.9,6.4
E00174434,21.3,78.7,0,0
E00174439,28.8,66.1,3.4,1.7
E00174441,31.2,44,19.2,5.6
E00174442,48.4,48.4,3.2,0
E00174444,40.9,53.4,4.5,1.1
E00174447,57.3,40.4,2.2,0
E00174448,17.7,68.8,9.4,4.2
E00174450,9.3,83.3,7.4,0
E00174452,26.3,65,8.8,0
E00174453,64.1,26.6,6.3,3.1
E00174455,45.9,53.2,0.9,0
E00174456,56.2,42.3,1.5,0
E00174458,7,28.9,36,28.1
E00174461,30.8,50.3,15.4,3.5
E00174462,23.2,36.7,28.7,11.4
E00174464,87.2,10.8,1.5,0.5
E00174466,18.4,36.7,36.7,8.2
E00174467,38,59.1,2.2,0.7
E00174470,66.9,30.6,1.9,0.6
E00179913,35.7,45.2,14.3,4.8
E00179915,5.3,23.8,64.2,6.6
E00179918,44.7,36.7,6,12.6
E00179922,17.4,41.7,25.8,15.2
E00179927,28.3,60.4,9.4,1.9
E00179928,29,66.1,4.8,0
E00179929,22.2,46.6,24.8,6.4
E00179933,2.1,40.4,29.8,27.7
E00179937,2.4,7.1,61.9,28.6
E00179939,1.1,3.2,78.9,16.8
E00179941,10.5,13.5,34.6,41.4
E00179942,1.1,21.8,58.1,19
E00179943,18.5,57.4,4.6,19.4
E00179944,49.5,42.1,2.1,6.3
E00179945,12.7,18.2,32.7,36.4
E00179946,44,52.4,3,0.6
E00179949,49.5,49.5,1.1,0
E00179952,28.6,69.5,1.9,0
E00179953,0,2.3,4.6,93.1
E00179955,32.1,17.9,41.1,8.9
E00179956,20.5,69.9,5.5,4.1
E00179959,30.2,9.5,26.2,34.1
E00179961,40,50,2.5,7.5
E00179963,15.2,45.6,27.8,11.4
E00179966,45.1,42.7,8.5,3.7
E00179968,78.3,15.9,5.8,0
E00179969,5.1,72.1,19.1,3.7
E00179970,48.9,42.6,3.6,4.9
E00179972,0,15.2,64,20.8
E00179973,7.8,11.7,49.4,31.2
E00179974,4.4,53.9,26.1,15.6
E00179977,1.3,60.3,34.6,3.8
